time,ax,ay,az,aT
271.7810,3.6542,-11.2627,-0.9562,11.879
271.7920,0.6509,-9.0178,-2.0857,9.279
271.8250,-4.4805,-7.2216,1.1417,8.575
271.8260,-2.9474,-4.3718,-0.1747,5.275
271.8260,0.4464,-1.6446,-1.7096,2.414
271.8290,1.7756,0.5894,2.8459,3.406
271.8410,3.5552,3.2453,4.7058,6.732
271.8520,4.0602,4.6631,6.7179,9.130
271.8610,3.2811,5.4187,7.7791,10.032
271.9080,2.4256,5.8488,7.7800,10.031
271.9080,1.3905,6.1405,6.8494,9.303
271.9090,0.8567,5.8752,5.9337,8.394
271.9090,1.1968,5.4963,6.0716,8.277
271.9100,1.5022,5.1506,6.0076,8.055
271.9220,1.6214,4.5398,6.1492,7.814
271.9300,1.2814,3.6516,6.2799,7.377
271.9470,2.4737,3.4446,6.1130,7.440
271.9520,3.8700,4.0516,6.3843,8.494
271.9920,5.0595,5.5598,6.6192,10.016
271.9960,5.4342,6.8169,6.7781,11.043
271.9990,5.0609,7.6183,6.7418,11.362
272.0030,4.4030,7.7695,6.4619,11.023
272.0050,3.9043,7.6365,6.2635,10.620
272.0120,3.5057,7.3832,5.7611,10.000
272.0220,3.0665,6.7957,4.3108,8.612
272.0310,2.5600,5.6514,1.7633,6.450
272.0430,1.3895,3.5498,-2.9954,4.848
272.0510,-0.7180,0.1376,-8.4835,8.515
272.0610,-5.5939,-5.2828,-20.1503,21.569
272.1060,-11.3897,-13.9249,-18.2411,25.620
272.1070,-7.0953,-18.5565,-5.5076,20.616
272.1080,-3.0505,-17.4829,-3.9513,18.182
272.1090,-3.3848,-11.9597,-6.6764,14.109
272.1110,-2.1025,-5.7170,-9.5919,11.363
272.1220,0.9326,-1.4424,-7.0071,7.215
272.1290,5.4854,0.5492,-0.3966,5.527
272.1430,10.2664,-0.3978,2.9854,10.699
272.1510,9.7078,-2.0372,0.9733,9.967
272.1620,6.8420,-1.5802,2.5734,7.479
272.2040,5.0828,0.5539,7.4681,9.051
272.2050,4.3605,2.6699,6.1934,8.031
272.2060,2.8220,3.7156,5.5654,7.262
272.2070,1.6869,3.7205,6.1826,7.410
272.2100,1.8722,3.7651,6.4772,7.722
272.2220,2.9427,4.0343,6.2267,7.982
272.2300,3.5463,3.7864,6.1485,8.045
272.2510,3.3571,2.5959,6.0248,7.369
272.2620,2.5871,0.7307,5.9047,6.488
272.2650,1.9250,-1.6647,5.6605,6.206
272.3160,0.2670,-4.6535,5.7182,7.377
272.3210,-0.8760,-6.9065,6.5995,9.593
272.3230,-1.0850,-7.0137,6.6816,9.747
272.3250,0.1506,-4.7848,5.6098,7.375
272.3260,0.0897,-2.9670,4.1724,5.121
272.3290,-0.6036,-1.4238,2.6450,3.064
272.3310,-1.1707,-0.3782,1.6669,2.072
272.3420,-1.8699,0.8503,1.7324,2.687
272.3520,-2.5469,2.1686,2.3202,4.071
272.3610,-3.7985,2.4621,1.2986,4.709
272.3750,-4.5496,1.7495,-0.4519,4.895
272.3810,-4.5577,1.7442,-0.7488,4.937
272.4360,-3.9307,1.0120,-2.8458,4.957
272.4370,-3.1009,1.2486,-3.0866,4.550
272.4370,-2.1738,1.3023,-3.0778,3.987
272.4380,-0.5088,1.4083,-2.9540,3.312
272.4380,0.4923,0.9062,-2.5123,2.716
272.4420,0.9083,0.2725,-1.9414,2.161
272.4500,1.4418,0.1619,-1.9841,2.458
272.4650,1.9929,0.3387,-2.6411,3.326
272.4760,2.0019,0.2820,-3.5347,4.072
272.4820,1.1809,-0.3486,-4.1781,4.356
272.4920,-0.0840,-1.0673,-4.3709,4.500
272.5030,-1.6075,-1.7795,-4.6129,5.199
272.5110,-3.1862,-2.2184,-5.1675,6.463
272.5350,-4.9181,-2.4222,-6.6390,8.610
272.5410,-6.3210,-2.2283,-8.0912,10.507
272.5450,-7.3644,-2.4879,-8.2019,11.300
272.5520,-7.4982,-2.6648,-6.9245,10.549
272.5630,-7.0728,-2.3231,-4.8948,8.910
272.6130,-6.7563,-2.1939,-3.6306,7.978
272.6290,-7.5363,-2.5306,-3.3568,8.629
272.6340,-8.1732,-2.7399,-4.0970,9.544
272.6380,-8.4916,-3.3081,-4.7425,10.273
272.6430,-9.3892,-5.0511,-4.7721,11.681
272.6470,-9.3746,-5.0344,-4.7013,11.633
272.6500,-11.0413,-9.8104,-2.0013,14.905
272.6550,-9.1411,-10.7272,-3.6788,14.566
272.6590,-5.7823,-9.6837,-8.9186,14.379
272.6630,-1.3374,-7.8466,-16.4543,18.278
272.6720,4.5881,-6.5960,-14.2265,16.339
272.6820,8.6642,-5.0763,-2.7050,10.400
272.6940,8.8708,-4.2804,5.0303,11.060
272.7000,7.1171,-4.8496,7.4702,11.401
272.7100,6.6979,-6.1530,6.7246,11.311
272.7490,8.3692,-7.7498,4.1976,12.154
272.7530,9.0946,-9.6900,3.7526,13.809
272.7530,7.2560,-9.4105,1.2572,11.949
272.7540,4.1921,-6.3043,0.0774,7.571
272.7970,0.1387,-5.5455,-0.2045,5.551
272.7980,-5.8975,-6.7396,7.3657,11.596
272.7990,-4.8130,-5.5436,2.0538,7.623
272.8140,0.6148,-1.7070,-4.2378,4.610
272.8200,0.8252,0.8227,1.9076,2.235
272.8250,2.4200,3.1646,5.5036,6.794
272.8290,4.2276,4.7812,7.0077,9.478
272.8310,4.1294,5.8401,7.0615,10.051
272.8430,2.9057,6.4579,6.4194,9.558
272.8510,0.8253,6.7150,5.8655,8.954
272.8680,0.3214,6.7793,5.4415,8.699
272.9260,0.7952,6.6753,5.5272,8.703
272.9320,1.5164,6.6148,5.6959,8.860
272.9360,1.3579,5.7091,6.6314,8.855
272.9430,2.1913,5.1369,6.5955,8.642
272.9470,2.9961,4.9410,6.8424,8.956
272.9510,4.1171,5.3032,7.2447,9.877
272.9610,4.9941,5.9551,7.3366,10.688
272.9650,5.1689,6.5916,7.1718,11.027
272.9690,4.7192,7.0724,6.7822,10.876
272.9730,4.1653,7.5016,6.1164,10.537
272.9770,3.5599,7.7143,5.9984,10.400
272.9830,3.0299,7.6506,5.5358,9.917
272.9950,2.8485,7.2492,4.1430,8.822
273.0000,2.6904,6.0597,1.2414,6.745
273.0580,1.9477,4.0040,-2.9193,5.324
273.0640,-0.3644,-0.2621,-9.8639,9.874
273.0690,-4.7733,-6.6192,-23.8281,25.187
273.0730,-11.6054,-17.6474,-18.2815,27.934
273.0760,-7.0506,-23.0093,-7.2713,25.140
273.0780,-3.5152,-18.9181,-5.7267,20.076
273.0820,-4.4124,-10.9927,-7.1826,13.853
273.0850,-2.4194,-3.2503,-9.5414,10.366
273.0960,0.4233,1.2713,-6.7249,6.857
273.1000,6.2620,3.5775,5.1880,8.884
273.1500,11.3812,2.4250,8.0719,14.162
273.1510,14.0618,-1.5953,6.9461,15.765
273.1520,13.9600,-3.2809,6.5601,15.770
273.1520,7.6394,-3.3950,6.7593,10.751
273.1530,5.2515,-0.9511,5.0942,7.378
273.1620,4.3844,0.9368,4.7922,6.562
273.1700,3.0557,1.5079,5.2845,6.288
273.2040,3.0098,1.9078,6.0347,7.008
273.2050,3.3253,2.5901,5.1806,6.679
273.2060,2.5260,2.8888,5.0728,6.361
273.2100,1.1704,2.1183,7.5287,7.908
273.2250,1.4110,0.8996,7.3760,7.563
273.2300,0.4457,-1.0723,7.0284,7.124
273.2570,-1.1550,-3.1286,6.8061,7.579
273.2620,-1.8969,-4.8007,6.3222,8.162
273.2710,-1.4496,-4.5271,5.2610,7.090
273.2770,-0.9716,-3.3680,4.3630,5.597
273.3100,-0.8517,-1.8546,3.6211,4.157
273.3140,-1.4234,0.1113,2.4629,2.847
273.3180,-1.9231,1.5155,1.2076,2.730
273.3230,-2.3455,2.5220,0.1208,3.446
273.3260,-2.6483,2.8265,-0.6487,3.927
273.3300,-2.8003,2.9033,-1.1005,4.181
273.3410,-2.6487,2.6640,-1.2074,3.946
273.3490,-2.4526,1.2381,-1.2789,3.030
273.4020,-1.9579,0.1757,-1.6296,2.553
273.4100,-0.9532,-0.3648,-2.7375,2.922
273.4120,-0.2284,-0.6817,-4.4161,4.474
273.4150,0.3141,-0.9565,-5.8349,5.921
273.4180,0.6310,-1.0555,-5.7807,5.910
273.4220,0.8553,-0.7466,-4.7660,4.899
273.4240,0.8878,-0.3081,-3.7902,3.905
273.4300,0.5554,0.1510,-2.6819,2.743
273.4430,0.0697,0.2963,-1.8518,1.877
273.4500,-0.6933,0.2378,-1.2286,1.431
273.4970,-1.6200,0.1288,-1.2721,2.064
273.4980,-2.4322,0.1060,-2.5903,3.555
273.4980,-2.9821,-0.0734,-4.9186,5.752
273.4990,-4.3289,-1.0137,-7.5455,8.758
273.5020,-6.1224,-2.0225,-7.8097,10.127
273.5110,-7.5355,-2.6594,-5.8623,9.911
273.5230,-8.3306,-2.8696,-3.1440,9.355
273.5320,-8.3694,-2.7455,-1.5492,8.943
273.5420,-8.4569,-2.5321,-1.9042,9.031
273.5530,-7.6926,-2.3574,-3.8085,8.902
273.5610,-6.4527,-2.2140,-5.2768,8.625
273.5700,-5.8639,-2.3246,-5.5701,8.415
273.6090,-5.6397,-2.7285,-5.6414,8.431
273.6130,-5.5862,-3.6012,-6.1283,9.041
273.6200,-6.0807,-5.7351,-6.1800,10.395
273.6230,-6.1860,-7.3944,-6.7266,11.755
273.6260,-4.1923,-7.1038,-10.1043,13.044
273.6350,-0.4943,-6.0929,-16.4582,17.557
273.6410,2.4230,-6.6967,-11.6603,13.663
273.6500,3.3713,-8.0886,1.0806,8.829
273.6610,4.0144,-7.2702,9.5574,12.662
273.7150,5.0637,-6.1465,10.1145,12.873
273.7250,7.2403,-7.3624,7.8480,12.970
273.7300,8.4644,-10.0742,7.1522,14.976
273.7350,8.5760,-13.3207,6.2957,17.048
273.7400,5.2673,-12.5052,-1.4621,13.648
273.7450,1.8338,-8.7779,-4.4807,10.025
273.7490,-3.1603,-6.5285,-2.1112,7.554
273.7530,-3.2419,-3.8383,-0.7531,5.080
273.7570,2.8767,-0.0865,-3.3068,4.384
273.7610,3.9975,2.1568,0.9632,4.643
273.7700,4.0427,3.6424,3.9751,6.739
273.7810,3.8920,4.4616,7.1061,9.249
273.7920,4.0745,5.0540,8.6424,10.809
273.8040,3.2866,5.6028,8.0526,10.346
273.8110,2.7284,5.8493,6.5109,9.168
273.8210,2.0749,5.4554,5.7059,8.162
273.8640,0.6408,4.3293,5.5056,7.033
273.8650,0.7142,3.6050,4.6716,5.944
273.8660,2.2931,3.3487,4.1403,5.798
273.8670,3.7119,3.1721,5.2038,7.136
273.8690,5.7005,3.3916,5.8608,8.851
273.8810,7.0757,4.5578,6.0897,10.389
273.9290,7.4896,6.0969,6.5401,11.664
273.9340,6.6755,6.7959,7.0044,11.824
273.9360,5.4414,6.6266,6.8496,10.974
273.9380,4.4677,6.1599,6.5997,10.073
273.9410,3.3483,5.9353,6.0317,9.101
273.9430,2.8049,6.4406,5.4225,8.874
273.9530,2.4228,7.2559,4.8898,9.079
273.9630,2.4514,7.4725,3.5659,8.635
273.9720,2.4686,6.8834,0.4552,7.327
273.9820,1.2793,4.8908,-3.6309,6.224
274.0020,-0.5262,0.9418,-8.5979,8.665
274.0030,-3.7682,-3.8537,-18.2824,19.060
274.0110,-8.1384,-12.3088,-19.8990,24.773
274.0800,-6.5347,-18.7185,-13.5597,24.020
274.0840,-4.3231,-19.4925,-8.7410,21.796
274.0860,-2.4823,-13.2616,-6.9533,15.178
274.0890,0.0897,-5.1052,-7.5484,9.113
274.0920,4.1538,-0.7487,-10.2243,11.061
274.0940,8.8341,0.1942,-3.1145,9.369
274.0960,12.9010,-0.3044,5.9220,14.199
274.0970,11.4795,-1.8577,12.4962,17.070
274.1300,8.0256,-1.1567,11.1212,13.763
274.1310,5.0423,0.6306,9.5406,10.809
274.1320,1.0870,0.8479,11.0845,11.170
274.1330,-1.4540,0.2391,11.3018,11.397
274.1710,1.4115,2.2756,6.5172,7.046
274.1720,3.3136,3.2631,5.1861,6.966
274.1730,3.0052,2.9727,6.1609,7.472
274.1730,1.7074,2.4813,7.2752,7.874
274.1820,0.9902,1.5421,7.2922,7.519
274.1990,0.7244,0.4748,5.8919,5.955
274.2020,0.6461,-0.9257,4.3037,4.449
274.2520,-0.1118,-3.0550,4.5612,5.491
274.2690,-0.0999,-4.8444,6.5818,8.173
274.2720,2.1124,-3.8026,6.1777,7.555
274.2750,1.6684,-2.8085,3.4893,4.780
274.2780,0.1088,-2.2885,1.2212,2.596
274.2820,-1.2712,-1.5377,-0.3123,2.019
274.2830,-1.3953,-0.6248,-0.8384,1.744
274.2850,-1.3325,0.7236,-0.3784,1.563
274.2920,-2.0554,1.8782,-1.0928,2.991
274.3010,-4.6339,1.7161,-2.5564,5.564
274.3450,-6.5550,0.7363,-3.1873,7.326
274.3460,-6.1554,0.8422,-3.1609,6.971
274.3460,-4.2866,1.8191,-2.6211,5.344
274.3470,-3.1765,1.7909,-2.2722,4.297
274.3510,-1.8156,1.5243,-2.2797,3.289
274.3710,0.3913,1.4826,-2.3519,2.808
274.3760,1.4033,0.8846,-2.4063,2.923
274.4160,1.5537,-0.3833,-2.4416,2.919
274.4230,1.7983,-1.0683,-2.5224,3.277
274.4250,2.0278,-0.9331,-2.5953,3.423
274.4280,1.3978,-0.4149,-2.7976,3.155
274.4310,0.4527,-0.2339,-3.1924,3.233
274.4330,-0.5422,-0.4310,-4.0906,4.149
274.4470,-1.3491,-0.7362,-5.6662,5.871
274.4490,-2.2259,-1.1339,-7.8937,8.280
274.5050,-3.0249,-1.6222,-8.8587,9.500
274.5100,-4.2782,-2.3350,-7.7542,9.159
274.5130,-5.3761,-2.6955,-5.5932,8.213
274.5160,-6.7940,-3.0464,-3.0997,8.065
274.5200,-8.0314,-3.0287,-1.6878,8.748
274.5250,-9.7035,-2.9922,-1.3050,10.238
274.5270,-10.1201,-2.8672,-2.8758,10.904
274.5300,-9.9425,-2.9891,-4.4993,11.315
274.5450,-9.6976,-3.3224,-5.1191,11.458
274.5500,-8.9866,-3.9682,-5.6841,11.350
274.5970,-8.5791,-5.4588,-6.0727,11.844
274.5980,-8.3338,-7.8678,-6.0780,12.973
274.5980,-6.3453,-8.5011,-7.3473,12.904
274.5990,-1.5494,-6.8771,-12.8352,14.644
274.6000,2.4148,-6.1707,-17.0628,18.304
274.6190,5.2694,-6.9889,-7.6923,11.653
274.6320,5.7091,-6.6790,4.7553,9.991
274.6350,6.2088,-6.2519,8.7418,12.412
274.6540,6.0765,-6.7793,9.2921,13.009
274.6630,7.6981,-8.4109,7.7650,13.795
274.6670,8.4307,-10.7891,6.3551,15.095
274.7180,6.9219,-12.7546,5.4443,15.499
274.7200,4.6639,-11.2559,-1.6990,12.302
274.7220,1.6774,-7.9980,-4.2852,9.227
274.7230,-3.4385,-6.2686,1.2210,7.253
274.7240,-1.2023,-3.3533,-1.8978,4.036
274.7240,2.0819,-0.8384,-2.1751,3.125
274.7690,3.7209,1.3946,1.8475,4.382
274.7710,4.2194,3.5231,5.0705,7.478
274.7730,4.0516,4.4878,7.6774,9.772
274.7750,3.6428,5.2832,7.7917,10.094
274.7770,2.9510,5.8384,7.2301,9.750
274.7810,2.4629,6.2819,6.5121,9.377
274.7990,2.2117,5.8908,5.8203,8.571
274.8020,1.8986,5.3883,4.9324,7.548
274.8180,1.8903,4.5502,5.0819,7.078
274.8210,2.3052,3.6225,5.3019,6.823
274.8300,3.5858,3.3012,5.7839,7.564
274.8790,5.2379,3.8446,6.1438,8.942
274.8810,6.8047,5.1465,6.3401,10.630
274.8830,7.3009,6.6514,6.7188,11.945
274.8840,6.3929,7.2989,7.1114,12.030
274.8860,4.7613,7.6141,6.8730,11.309
274.8900,4.4723,8.0107,6.5438,11.269
274.9260,3.9863,8.2809,6.4466,11.226
274.9320,3.4726,8.2413,5.9674,10.751
274.9340,3.5046,7.9198,4.3155,9.676
274.9370,2.5403,6.8712,1.3049,7.441
274.9450,0.9651,4.4072,-3.3170,5.600
274.9520,-1.2595,1.0456,-7.8422,8.011
274.9710,-4.3920,-4.1045,-17.4244,18.432
274.9760,-8.1338,-10.5693,-16.7198,21.387
275.0220,-5.6209,-15.6249,-8.2935,18.561
275.0260,-3.1555,-16.4305,-6.9008,18.098
275.0300,-3.1595,-13.6188,-12.1897,18.548
275.0310,-1.7881,-8.1359,-10.5842,13.469
275.0320,3.2018,-3.1447,1.2055,4.647
275.0330,9.6640,0.6993,10.1531,14.035
275.0670,11.0016,0.4916,9.4317,14.499
275.0700,11.1831,-0.8699,7.1183,13.285
275.0720,7.9691,-1.9838,2.6900,8.642
275.0730,4.9359,-2.7610,3.9440,6.895
275.1100,4.4543,-1.4124,4.4600,6.460
275.1130,3.6740,0.5131,4.0451,5.489
275.1170,3.7918,1.4077,4.6332,6.150
275.1190,4.6286,2.1453,4.8454,7.036
275.1220,4.1741,2.7497,4.3220,6.608
275.1350,2.3039,2.8161,4.5737,5.844
275.1840,0.8182,2.4421,5.7681,6.317
275.1860,0.8234,1.6171,5.8197,6.096
275.1870,0.8144,0.2745,5.0078,5.081
275.1870,0.1362,-1.8094,4.7184,5.055
275.1880,0.1196,-3.3432,4.8884,5.923
275.1900,0.5749,-4.0515,5.5719,6.913
275.2310,1.0204,-3.4185,5.0790,6.207
275.2330,1.0028,-2.0158,3.9916,4.583
275.2390,0.2603,-0.7580,2.8319,2.943
275.2450,-1.1645,0.6189,1.9194,2.329
275.2480,-2.0882,1.8077,1.2051,3.013
275.2500,-2.5009,2.9011,0.5097,3.864
275.2670,-2.3246,3.2444,0.3881,4.010
275.2690,-2.7605,2.8183,0.6518,3.998
275.3180,-3.6034,1.7561,1.6229,4.325
275.3210,-4.5361,-0.0247,2.5861,5.222
275.3230,-5.1645,-1.3257,1.4704,5.531
275.3260,-4.2012,-1.6645,-1.8774,4.893
275.3300,-2.4629,-1.3935,-6.1618,6.781
275.3380,-0.9825,-0.9911,-9.0319,9.139
275.3410,-0.0766,-0.8377,-9.0084,9.048
275.3500,0.0413,-1.0745,-6.9282,7.011
275.3620,-0.1201,-1.0839,-4.4177,4.550
275.3700,-0.2865,-0.6642,-2.5709,2.671
275.4190,-0.6307,0.1506,-1.9013,2.009
275.4230,-0.7110,0.6496,-3.0101,3.160
275.4270,-1.2460,0.4315,-6.5718,6.703
275.4300,-1.3152,0.4095,-6.5775,6.720
275.4370,-4.2273,-1.5831,-9.9415,10.918
275.4400,-4.2899,-1.5916,-9.8859,10.893
275.4430,-7.2041,-3.3435,-2.6193,8.363
275.4500,-8.5392,-3.4903,-0.1587,9.226
275.4640,-10.0013,-3.2364,-0.1791,10.513
275.4700,-10.0707,-2.7943,-2.5161,10.750
275.5160,-9.4858,-2.4908,-4.5780,10.823
275.5170,-8.6493,-2.7358,-5.4169,10.566
275.5170,-8.1969,-4.0765,-5.6075,10.736
275.5180,-8.4473,-6.4872,-5.6384,12.051
275.5670,-8.2151,-8.6337,-6.1410,13.407
275.5740,-5.4827,-8.0117,-7.4780,12.254
275.5770,-0.7478,-5.6336,-12.1816,13.442
275.5800,3.2756,-5.1193,-15.1737,16.346
275.5820,5.7104,-6.1635,-7.1876,11.057
275.5850,5.2135,-6.9405,4.0740,9.589
275.5920,6.3209,-6.1298,7.8743,11.812
275.5930,6.2773,-5.9054,7.1588,11.204
275.6200,7.5610,-7.1694,4.9578,11.539
275.6230,7.9630,-9.7572,2.3910,12.819
275.6270,7.6885,-12.6040,3.2383,15.115
275.6320,5.4406,-11.0270,2.7347,12.597
275.6490,2.2180,-8.2127,-1.5695,8.651
275.6500,-3.7014,-7.1452,1.2641,8.146
275.6980,-1.3273,-4.3438,-1.9450,4.941
275.7020,1.4089,-1.4043,-2.0508,2.857
275.7030,2.1862,0.6232,2.6554,3.496
275.7030,2.5012,2.3743,6.5491,7.402
275.7040,3.4986,3.3964,7.6239,9.050
275.7390,3.9851,4.2987,7.4414,9.473
275.7390,3.2719,5.0767,6.3391,8.756
275.7400,2.4041,5.4330,5.8457,8.335
275.7410,1.9363,5.4550,5.3503,7.882
275.7500,2.2072,5.8401,4.7526,7.846
275.7790,2.1406,5.7945,5.8775,8.527
275.7830,2.8980,5.6700,6.0845,8.807
275.7860,3.8419,5.5260,6.1782,9.136
275.7980,4.7058,5.6613,6.4903,9.814
275.8200,5.9155,6.5672,6.5346,10.992
275.8200,6.4426,7.4149,6.9223,12.017
275.8210,6.0903,8.0375,7.3163,12.459
275.8320,4.9304,8.3151,7.1204,12.006
275.8410,3.7890,8.3089,6.5894,11.261
275.8500,3.7791,8.3318,6.5504,11.252
275.9000,3.2932,8.2701,5.2997,10.360
275.9100,3.3140,7.6175,3.5236,9.024
275.9150,2.1726,5.8372,0.4206,6.243
275.9190,-0.2402,2.6670,-5.8958,6.475
275.9240,-2.9700,-0.9664,-12.1933,12.587
275.9290,-6.3306,-6.9043,-21.1283,23.112
275.9340,-7.6527,-14.1793,-12.5237,20.407
275.9370,-3.0645,-17.3311,-4.9113,18.272
275.9560,-0.3072,-17.3773,-7.4092,18.893
275.9570,-0.3678,-15.7328,-14.3695,21.310
276.0020,2.0987,-14.6836,-15.6108,21.534
276.0050,8.4342,-13.7682,-5.0486,16.917
276.0070,11.4744,-8.7245,4.9535,15.242
276.0080,7.3254,-1.6525,9.4442,12.066
276.0080,4.9644,4.9173,10.0334,12.227
276.0410,3.9757,7.5871,7.0842,11.116
276.0420,3.7732,8.7231,4.1000,10.351
276.0430,4.4919,8.5858,3.6085,10.340
276.0430,5.9063,7.4011,4.2620,10.384
276.0830,6.6375,5.9066,7.7869,11.814
276.0840,6.4095,4.2289,14.5764,16.475
276.0840,5.4532,1.8818,16.4857,17.466
276.0850,5.2415,-0.1006,12.1053,13.192
276.0900,4.6753,-1.8256,9.1385,10.426
276.1320,3.1146,-3.2972,7.1301,8.450
276.1390,2.9994,-3.3919,6.3143,7.770
276.1420,3.5851,-2.7801,5.9285,7.465
276.1450,3.8857,-2.2873,4.7206,6.528
276.1480,2.9172,-2.2378,3.7824,5.275
276.1500,1.3544,-2.3438,3.0159,4.053
276.1680,-0.4224,-2.2325,2.7150,3.540
276.1700,-1.9577,-2.1412,3.0380,4.201
276.2070,-3.5674,-2.4963,4.0470,5.944
276.2080,-5.2150,-3.3550,2.7723,6.792
276.2090,-7.8286,-4.1311,-4.8356,10.086
276.2100,-10.6310,-3.8532,-11.5219,16.144
276.2210,-10.9585,-2.1642,-12.0621,16.440
276.2610,-8.9885,0.3212,-8.3989,12.306
276.2670,-7.0549,1.5490,-4.8670,8.710
276.2690,-5.1501,1.6200,-1.5999,5.631
276.2710,-2.8442,1.7169,0.2132,3.329
276.2720,-0.0963,1.8867,0.2049,1.900
276.3020,1.5415,1.3882,-0.7744,2.214
276.3050,1.6723,-0.1053,-1.7694,2.437
276.3070,1.3425,-1.0436,-2.4214,2.959
276.3110,1.2378,-0.7882,-2.9144,3.263
276.3440,0.8362,0.1026,-2.9026,3.022
276.3490,-0.1555,0.7013,-2.5685,2.667
276.3530,-0.8831,0.9467,-2.6531,2.952
276.3540,-1.1271,0.3657,-4.1277,4.294
276.3660,-1.4740,-0.6187,-7.1739,7.350
276.3720,-2.6609,-1.5123,-9.7063,10.177
276.3870,-3.8361,-2.1375,-9.2853,10.271
276.3900,-5.0861,-2.7893,-6.2813,8.550
276.4280,-6.0190,-3.1555,-3.3772,7.589
276.4290,-7.5958,-3.4307,-1.5552,8.478
276.4290,-9.4978,-3.6039,-1.4274,10.258
276.4300,-10.4440,-3.2468,-3.5834,11.509
276.4410,-10.6482,-3.2726,-5.0994,12.251
276.4560,-10.8252,-4.4703,-5.4512,12.918
276.5080,-11.6545,-6.8275,-4.3079,14.177
276.5160,-11.9920,-9.0543,-3.0241,15.328
276.5190,-10.2560,-9.5245,-3.3160,14.384
276.5220,-5.9813,-7.9205,-6.7057,11.978
276.5240,-1.2604,-6.8072,-12.2496,14.071
276.5260,4.7923,-7.0055,-13.4701,15.921
276.5300,7.9676,-7.6160,-1.8906,11.183
276.5330,9.3045,-6.5884,5.2095,12.535
276.5470,8.7790,-6.4902,7.7400,13.383
276.5900,8.7867,-7.8240,7.4140,13.906
276.5910,9.7632,-10.2972,4.6541,14.934
276.5920,8.9108,-11.7074,2.6431,14.948
276.5930,8.5597,-8.5921,3.1321,12.526
276.5930,7.7824,-4.3663,5.2805,10.369
276.6440,1.0628,-3.1600,1.7946,3.786
276.6580,-4.3990,-3.8664,3.0162,6.588
276.6630,-2.8374,-2.5152,-2.0768,4.323
276.6680,-0.9271,-0.8094,0.0429,1.231
276.6720,0.3338,1.7186,5.0120,5.309
276.6750,1.7979,3.4718,6.5644,7.641
276.6790,3.1132,4.7903,7.3740,9.328
276.6840,2.9379,5.3256,6.7930,9.118
276.6880,2.9043,5.7344,5.9294,8.745
276.6910,2.9498,5.9506,5.8874,8.875
276.7040,2.6913,5.9893,5.6555,8.666
276.7100,2.2128,5.6980,6.2149,8.717
276.7220,2.1455,5.3875,6.4637,8.684
276.7780,2.5705,4.8749,6.8408,8.785
276.7850,3.2612,4.3634,7.1902,9.021
276.7870,4.4806,4.7183,6.5611,9.240
276.7900,5.3279,5.4143,6.6065,10.067
276.7950,5.4231,6.3335,6.4430,10.537
276.7970,5.1170,7.3125,6.2339,10.887
276.8180,4.3527,7.8205,6.5109,11.068
276.8190,3.6160,8.0958,6.8094,11.180
276.8190,3.3084,8.1421,6.5233,10.945
276.8200,3.2267,7.7722,5.0395,9.809
276.8470,2.9405,6.6675,2.8206,7.814
276.8480,1.7414,4.5877,-1.7474,5.209
276.8500,-0.6242,0.7983,-8.4634,8.524
276.8610,-5.0709,-4.7316,-21.0273,22.142
276.8860,-12.2824,-15.4232,-20.2010,28.228
276.8930,-7.6275,-20.3714,-8.1025,23.213
276.8930,-3.5224,-16.7971,-6.7035,18.425
276.9020,-5.0821,-10.9502,-9.2766,15.225
276.9100,-3.5461,-4.9963,-10.6473,12.284
276.9600,0.8068,-1.1477,-2.2101,2.618
276.9610,9.4820,1.1810,8.9310,13.079
276.9620,13.7786,-0.6492,9.6899,16.857
276.9630,13.7914,-4.0479,9.3131,17.127
276.9640,8.9851,-5.3640,8.3917,13.414
277.0110,5.7991,-2.1322,7.1674,9.463
277.0200,6.3487,1.4342,4.7565,8.061
277.0230,5.6809,2.8760,1.8155,6.621
277.0260,4.3440,2.7147,1.9930,5.497
277.0290,4.1474,2.4586,3.0802,5.721
277.0330,4.1839,2.5634,3.3145,5.921
277.0360,3.6097,2.5372,3.0408,5.358
277.0600,1.9235,2.2413,3.8607,4.861
277.0600,-0.3308,1.5967,7.3305,7.510
277.0620,0.1591,0.6198,8.3007,8.325
277.0710,0.2380,-0.6525,6.1277,6.167
277.1160,-1.0875,-2.5642,6.1316,6.735
277.1320,-1.6489,-4.1487,6.4382,7.835
277.1350,-1.5133,-4.3891,5.9299,7.531
277.1380,-1.1963,-3.5839,4.1628,5.622
277.1410,-1.2110,-2.2600,2.7413,3.754
277.1440,-1.6072,-0.7868,1.6581,2.440
277.1480,-2.7280,0.9626,1.2508,3.152
277.1520,-3.2979,2.7203,0.9659,4.383
277.1600,-4.3348,2.9556,-0.3041,5.255
277.1770,-5.0363,2.0312,-1.2141,5.565
277.2430,-5.2668,1.5071,-1.5118,5.683
277.2520,-4.4206,1.7205,-1.2769,4.912
277.2560,-3.6847,1.3078,-0.8265,3.996
277.2590,-2.8526,0.7322,-1.2525,3.200
277.2620,-1.2388,0.4112,-2.4774,2.800
277.2650,-0.3608,-0.4857,-3.5522,3.603
277.2680,0.0384,-1.6713,-4.2903,4.604
277.2700,0.2276,-1.9130,-4.7579,5.133
277.2730,0.4829,-1.6674,-4.8480,5.149
277.2760,0.3893,-1.2725,-4.7795,4.961
